5394	0.00022244
5137	0.00104505
5021	0.00002806
2464	0.00010120
3740	0.00004509
4613	0.00014328
1827	0.00055509
3241	0.000000
5330	0.00000401
2120	0.00021943
2938	0.00027254
3484	0.00017033
4399	0.00039277
2121	0.00003908
1806	0.00044588
4867	0.00012625
3234	0.00003507
2873	0.00006112
4484	0.00021743
1701	0.00019238
3396	0.00056110
3845	0.00006012
5201	0.00053605
2591	0.00000200
4909	0.00020039
2772	0.00038075
4894	0.00038275
4676	0.00045389
4284	0.00007415
2443	0.00003006
3846	0.00001904
4164	0.00000902
4919	0.00010721
2040	0.00000401
1592	0.00017234
2095	0.00002806
1794	0.00003006
4225	0.00012224
4824	0.000000
2933	0.00006513
4925	0.00011623
2551	0.00000100
2061	0.00056611
2485	0.00023747
2390	0.00000200
2426	0.00002906
3472	0.00059216
5268	0.00015631
4461	0.00048295
3548	0.00036872
3513	0.00032564
2505	0.00010821
2298	0.00002305
1878	0.00002806
5191	0.00005511
3778	0.00016232
5097	0.00059216
3354	0.00017434
5309	0.00019839
5227	0.00000200
2929	0.00040981
4376	0.00173441
4724	0.00010020
3351	0.00040179
2077	0.00035770
2243	0.00044287
5281	0.00024849
4760	0.00002505
4268	0.00000200
4279	0.00017635
3738	0.00004008
1674	0.000000
2259	0.00254300
3348	0.00009118
5305	0.00023246
1593	0.00039578
2210	0.00074547
2686	0.00009318
4644	0.00038876
4440	0.00000601
4203	0.00028155
5057	0.00008717
4144	0.00142380
4883	0.00000601
2193	0.00000200
4853	0.00005310
3145	0.00003307
2177	0.00107411
4900	0.00027454
3369	0.00058315
4604	0.00020039
1886	0.00013026
2535	0.00000100
4927	0.00006212
4875	0.00000401
4365	0.00053405
4229	0.00009318
5319	0.00063926
2640	0.00003507
2501	0.00005010
3978	0.00035269
1910	0.00127150
3169	0.00020140
5103	0.00006613
4846	0.00002605
4626	0.00000601
2582	0.00000100
2569	0.000000
2412	0.00004709
2799	0.00038576
4543	0.00015130
3237	0.00021542
1634	0.00020841
1664	0.000000
5323	0.00070038
4343	0.00000401
2874	0.00000301
1996	0.00030059
2664	0.00030660
3090	0.00020641
2615	0.00029157
3080	0.00024548
1850	0.00022244
1793	0.00010721
3416	0.00067332
1548	0.00002004
2849	0.00003707
3216	0.00020941
4531	0.00012525
2184	0.00036171
4333	0.00030360
4638	0.00000200
2546	0.00019939
1751	0.00086570
1902	0.00043185
2247	0.00192779
4920	0.00037975
2596	0.00035570
5208	0.00001202
1848	0.00042183
2656	0.00011322
4042	0.00039979
1689	0.00003206
2155	0.00009118
2631	0.00002605
4860	0.00077853
4299	0.00005210
4962	0.00014228
2658	0.00034368
4560	0.000000
3193	0.00009419
1621	0.00045990
3487	0.00046191
4384	0.00036572
4189	0.00000200
3359	0.00017033
3782	0.00022645
2839	0.00000701
3624	0.00009619
2481	0.00044588
5360	0.00004809
2792	0.00039478
2752	0.00004308
3915	0.00000200
3029	0.00061421
5310	0.00023947
1975	0.00013927
4323	0.00083264
3272	0.000000
1931	0.00000902
2634	0.00014729
5202	0.00002605
2035	0.00032063
4585	0.00036772
2868	0.00111519
3010	0.00001703
4985	0.00103604
4898	0.000000
2502	0.00288868
5141	0.00075148
1970	0.00086270
3091	0.00039277
4061	0.00004409
2165	0.00002806
5158	0.00000501
4202	0.00006713
3469	0.00004308
2774	0.00044387
4058	0.00000301
4230	0.00070539
4753	0.00004208
4599	0.00003707
4591	0.00132861
3305	0.00180355
1561	0.00086370
3826	0.00092482
4586	0.00027654
1617	0.00070639
3558	0.00025149
2981	0.00005210
3083	0.00122441
2161	0.00014629
2687	0.00007014
4524	0.00057914
2946	0.00049998
3937	0.00010621
4449	0.00000501
4566	0.00017935
3057	0.00075749
2707	0.00000401
3164	0.00009719
2195	0.00043686
3509	0.00008517
3431	0.00000200
4550	0.00044888
4689	0.00004409
2042	0.00073044
4952	0.00020641
1566	0.00000701
4849	0.00004208
1849	0.00014929
2451	0.00000100
4955	0.00000100
2186	0.00045189
4965	0.00003006
3710	0.00027855
1764	0.000000
3020	0.00011623
2587	0.00026753
4807	0.00083965
3481	0.00154905
3803	0.00002104
3385	0.00009318
4001	0.000000
3655	0.00004809
4388	0.00000701
2268	0.00001202
3392	0.00002004
5040	0.00021242
4471	0.00000200
2450	0.00055509
2533	0.00015631
1695	0.00001002
2446	0.00017033
2820	0.00047894
4708	0.00011623
2970	0.00030259
2857	0.00004409
2610	0.00002405
3031	0.00012725
3048	0.00014128
3246	0.00002705
2703	0.00006413
5183	0.00094185
4160	0.000000
4132	0.00017134
3690	0.00003707
2553	0.00029558
2136	0.00003206
1659	0.00021943
5179	0.00038776
4272	0.00004910
2854	0.00002705
4337	0.00131759
1743	0.00048796
4095	0.00091380
5088	0.00005210
4620	0.00020841
3657	0.00011422
1921	0.00000100
1935	0.00036572
2146	0.00001002
3700	0.00028055
5098	0.00012124
4790	0.00000200
4216	0.00002104
4122	0.00000200
5044	0.00020941
2169	0.00006212
3303	0.00023847
4383	0.00017835
3462	0.00133362
1948	0.00011823
5069	0.00041381
3266	0.00000100
4788	0.00008517
2348	0.00009619
5016	0.00030059
4460	0.00199993
3850	0.00251795
3005	0.00012825
1687	0.00078755
2258	0.00004609
1591	0.00005711
5272	0.00099796
5120	0.00145386
3468	0.00008918
2552	0.00050199
3350	0.00000401
4971	0.00103303
5166	0.00036271
4112	0.00007916
1912	0.000000
3391	0.00073044
4207	0.00025951
4452	0.00006813
3386	0.00030560
3595	0.00004008
1765	0.00010320
3733	0.00131258
3574	0.00002505
4259	0.00001804
3473	0.00021743
5038	0.00000100
5316	0.000000
4774	0.000000
3147	0.00000802
4161	0.00048395
4404	0.00000601
2074	0.00056511
5288	0.000000
2598	0.00050199
4371	0.00035871
1763	0.00010120
2952	0.00006413
3524	0.00006513
4072	0.00088574
4938	0.00002705
4158	0.00125346
3900	0.00085468
2440	0.000000
3774	0.00041081
2880	0.00030460
4950	0.00001202
3877	0.00012424
1710	0.00020440
4357	0.00021643
3232	0.00002305
1630	0.00047493
5399	0.00000100
1855	0.00001202
3453	0.00034468
4150	0.00006112
2794	0.00092883
2300	0.00107612
2411	0.00002605
3659	0.00004308
4361	0.00001202
4929	0.00004809
1703	0.00008817
4081	0.00025250
2398	0.00017935
3395	0.00049898
2410	0.00010420
1635	0.00000301
5067	0.000000
5254	0.00016733
2125	0.00049898
2694	0.00053104
4465	0.00015731
4297	0.00019037
4569	0.00028656
3787	0.00033967
2869	0.00000100
4911	0.00000802
1681	0.00227347
2057	0.00003807
4617	0.00004409
2756	0.00106309
1865	0.00026552
3665	0.00035169
4966	0.00004308
2669	0.00014529
2092	0.00057313
4893	0.00024047
1957	0.00087372
4921	0.00002004
3616	0.00005110
4451	0.00000301
1670	0.00088374
3200	0.00034067
2115	0.00055409
4114	0.00002204
3378	0.00035570
4079	0.00000100
3821	0.00000501
4548	0.00005611
4589	0.00007114
3321	0.00046191
3919	0.00003607
2279	0.00000100
2476	0.00002806
4726	0.00013026
3949	0.00036772
4517	0.00001804
3611	0.00066831
4346	0.00008316
4314	0.00048395
2823	0.00016533
3553	0.00039177
4293	0.00043886
4468	0.00000200
2058	0.00003106
3745	0.00007014
4979	0.000000
3851	0.00006413
4932	0.00044387
3671	0.00126348
3506	0.00029258
1947	0.00001002
2886	0.00030560
1564	0.00039578
4588	0.00003407
5318	0.00047594
3308	0.00000601
2419	0.00037173
3883	0.00005611
2070	0.00002305
2394	0.00005411
4751	0.00003908
2088	0.00000401
2280	0.00105908
4521	0.00000200
3554	0.00000200
3120	0.00008116
3612	0.00017735
3211	0.00014729
2090	0.00009118
4610	0.00002806
2062	0.00016533
5214	0.00135466
3573	0.00056611
3319	0.00027354
3510	0.000000
4433	0.000000
3715	0.00002806
4986	0.00001904
2892	0.00007715
2374	0.00004509
2762	0.00013627
2189	0.00000200
4176	0.00005711
3053	0.000000
2579	0.00003307
2842	0.00000301
2722	0.00009018
2373	0.00000802
2925	0.00026652
2111	0.00047193
5230	0.00005912
2790	0.00005210
5377	0.000000
4336	0.00006613
2331	0.00070138
2104	0.00011222
2321	0.00016533
2494	0.00072042
2751	0.00143682
1866	0.00062523
5115	0.00000100
2202	0.00011823
2312	0.00009619
3989	0.00015330
1960	0.00093183
2611	0.000000
4159	0.00003407
2975	0.00026753
2384	0.00002204
3410	0.00021843
5379	0.00007014
4232	0.00039878
4593	0.000000
3805	0.00012825
4248	0.00007715
4573	0.00001102
4946	0.00002004
5142	0.00025650
5372	0.00018737
3646	0.00020039
3006	0.00001403
3388	0.00000200
2448	0.00000200
2965	0.00040580
2706	0.00035871
2689	0.00001703
5024	0.00000100
4598	0.00000100
3023	0.00099095
2341	0.00013527
3550	0.00075148
4766	0.00016032
3382	0.00000100
4794	0.00000200
4240	0.00054207
4844	0.00000501
5087	0.00009719
4803	0.00002104
4859	0.00017635
2168	0.000000
1557	0.00003507
1744	0.00040179
2995	0.00015230
5128	0.00077452
2661	0.00026853
2191	0.00022043
2233	0.00010621
2215	0.00090979
3248	0.00003206
2499	0.00000802
5113	0.00011422
1594	0.00116028
1662	0.00007615
4326	0.00001904
1578	0.00047493
1942	0.00003607
2048	0.00120938
2577	0.00003908
2001	0.00047894
3352	0.00011322
5387	0.00067032
2337	0.00057814
3902	0.00077753
5157	0.00005010
4805	0.00010521
3019	0.00019939
5173	0.000000
3521	0.00001703
2903	0.00005811
4996	0.00039478
2460	0.00016032
3213	0.00034568
5258	0.00020741
4713	0.00045690
1880	0.00000301
1675	0.00001804
3153	0.000000
2364	0.00071941
5003	0.00016032
1708	0.00018837
2194	0.00002405
4896	0.00000200
1978	0.00068835
3567	0.00033165
1625	0.00002004
4902	0.00004409
2730	0.00122441
4600	0.00036372
2511	0.00079456
2918	0.00000902
5136	0.00049598
2526	0.00012124
3094	0.00010220
3018	0.00002705
2027	0.00045990
4519	0.00003507
3355	0.00002705
3167	0.00006413
3547	0.00001202
2773	0.00009318
4380	0.00158812
3098	0.00003807
2817	0.00037373
5345	0.00006713
5335	0.00005511
2283	0.00002405
5083	0.00028456
2044	0.00002806
1995	0.00011022
3323	0.00001403
3269	0.00003908
3500	0.00006914
4701	0.00010220
3032	0.00003407
1754	0.00018035
5371	0.00123142
3317	0.00034167
3535	0.00068936
5070	0.00112321
3243	0.00000802
4017	0.00045890
3092	0.000000
5004	0.00052102
4379	0.00055209
5174	0.00011322
4010	0.00011923
2133	0.00017735
4108	0.00000301
3440	0.00035169
4812	0.00013527
2791	0.00079055
4878	0.00049798
5171	0.00004709
4317	0.00170635
2644	0.00004609
2126	0.00018937
1854	0.00015831
3324	0.00001403
5139	0.000000
1870	0.00036572
2567	0.00013426
3964	0.00004208
2649	0.00034869
1874	0.00001403
2068	0.00042283
3817	0.00003106
3832	0.00006212
3677	0.00000401
1830	0.00005210
3519	0.00001804
3768	0.00001202
5204	0.00001904
2285	0.00004108
2253	0.00033867
3731	0.00000802
5005	0.00116429
2595	0.00001002
3144	0.000000
3809	0.00009218
5060	0.00008918
3827	0.000000
3436	0.00006112
2750	0.00014328
2670	0.00000100
4716	0.00029358
5253	0.00000802
5385	0.00038977
2844	0.00000301
2832	0.00009619
4990	0.00099095
3808	0.00006914
4858	0.00006312
3300	0.00007715
4486	0.00001503
4386	0.00080358
2063	0.00033867
2771	0.00030460
1580	0.00039979
3888	0.00004910
3148	0.00155105
1863	0.00008817
2076	0.00002505
5143	0.00000100
4007	0.00018937
5125	0.00010721
5000	0.00050299
5184	0.00003908
4983	0.00049798
5382	0.00000501
2974	0.00085668
2224	0.00098794
2472	0.00016933
4447	0.00005811
5056	0.00000100
1803	0.00038375
4781	0.00003707
3842	0.00000100
3557	0.00073144
4305	0.00072342
3341	0.00007214
2836	0.00088775
1812	0.00008316
3486	0.00032163
2831	0.00087572
2562	0.00022845
3836	0.00012825
2206	0.00006212
2777	0.00005310
2242	0.00003607
2971	0.00001002
4935	0.00019037
3079	0.00171838
4978	0.00000301
4851	0.00000501
3988	0.00019438
2211	0.00002004
2613	0.00008417
2138	0.00000501
4795	0.00034568
4311	0.00023246
4684	0.00026953
1808	0.00001102
4405	0.00000200
3590	0.00027755
2627	0.00014729
4564	0.00101199
1951	0.00006914
5217	0.00032263
2796	0.00044087
3271	0.00000902
2286	0.00002305
4823	0.00047093
1925	0.00002104
1700	0.00002906
3966	0.00061922
4296	0.00078053
4250	0.00034167
4511	0.00001102
3508	0.00018236
2581	0.00008918
3124	0.000000
4612	0.00026452
2149	0.00007715
4734	0.00028456
3111	0.00018536
5155	0.00079957
4831	0.00006813
3824	0.00163121
1967	0.00002806
2034	0.00000401
2326	0.00065128
2987	0.00015330
2124	0.00165325
3429	0.00066731
4884	0.00002204
4914	0.00003407
2433	0.00032163
3181	0.00048996
2383	0.000000
2988	0.00007114
5127	0.00041983
4958	0.00000601
3183	0.00078154
4377	0.00000802
5333	0.00012124
4242	0.00005210
3928	0.00056010
2895	0.00000501
4980	0.00007916
4561	0.00030159
3872	0.00055810
5321	0.00052603
4671	0.00133262
2018	0.00000701
5124	0.00012725
4845	0.00000100
4012	0.00118132
5274	0.00002104
2710	0.00006012
2459	0.00070138
5170	0.00004809
3188	0.00017935
4364	0.00007214
1761	0.00010721
1832	0.00004208
3597	0.00045289
3784	0.00024949
4224	0.00007415
4026	0.00005511
2566	0.00069236
4154	0.00001102
2006	0.00009619
4039	0.00047193
5225	0.00000401
3503	0.00000601
4097	0.00017835
3173	0.00009419
4673	0.00003407
3858	0.00000100
5282	0.00001503
2648	0.00001703
2723	0.00004409
4273	0.000000
1631	0.00026452
4139	0.00016933
5112	0.00089676
3497	0.00002104
2176	0.00219832
2659	0.00123543
4719	0.00043185
2902	0.00024448
2939	0.00013627
3488	0.00033366
4916	0.00011923
3192	0.00023646
3404	0.00002505
1928	0.00058014
1691	0.00003307
3370	0.00003707
3640	0.00053405
1673	0.00000401
5326	0.00031762
5311	0.000000
2763	0.00002004
2020	0.00005811
4400	0.00060018
4787	0.00002505
3866	0.000000
2529	0.00000701
5144	0.00002505
2490	0.00000802
2513	0.00006212
5034	0.00000200
3137	0.00004208
3601	0.00001503
4830	0.00002806
3126	0.00001202
2219	0.00009719
5290	0.000000
2789	0.00023747
3600	0.00076651
5058	0.00031963
2645	0.00100297
4833	0.00005010
4886	0.00008216
4552	0.00000902
4720	0.00048596
1734	0.00005210
2853	0.00026352
4943	0.00005511
2845	0.00015831
4406	0.000000
3155	0.00002906
2626	0.00056010
5063	0.00000401
1589	0.00021943
4453	0.00041081
4768	0.00002806
5218	0.00027153
3449	0.000000
2358	0.00011523
4419	0.00018737
2478	0.000000
2875	0.00009920
2114	0.00000802
3103	0.00015631
2005	0.00005411
3177	0.00015130
4145	0.00017134
3165	0.00017534
3515	0.00000601
2943	0.00001403
2682	0.00008216
2920	0.00031762
4105	0.00021643
3100	0.00055008
4973	0.00022043
3175	0.00017134
3829	0.00014028
3771	0.000000
3813	0.00001403
2486	0.00000301
4322	0.00045089
2677	0.00002104
3026	0.000000
4984	0.00001503
2964	0.00000100
2961	0.00000200
4482	0.00028957
5077	0.00039177
4421	0.00000301
2811	0.00008116
3973	0.000000
5280	0.00000200
2840	0.00001603
5243	0.00000100
2403	0.00000100
4318	0.00016633
2289	0.00000200
3338	0.00015731
3335	0.00007715
3672	0.00061621
1666	0.00000100
2891	0.00006613
3514	0.00005110
1818	0.00029859
4748	0.00009318
1934	0.00034468
4201	0.00024248
4680	0.00006212
5206	0.00016633
3855	0.00024548
3199	0.00166928
2375	0.00005110
4266	0.00107311
5091	0.00043485
5186	0.00035470
3689	0.00069437
2942	0.00023346
3716	0.000000
4498	0.00024548
2654	0.000000
4706	0.00009819
2029	0.00010020
3311	0.00002806
3475	0.00065529
5159	0.00009118
1730	0.000000
4327	0.00005912
3054	0.000000
2003	0.00029558
4474	0.00062924
1937	0.00000802
4621	0.00005411
2174	0.00005811
3086	0.00037474
3936	0.00058415
3887	0.00009318
3240	0.00041682
5107	0.00002705
2932	0.00163020
4810	0.00014128
2241	0.00083965
2240	0.00010921
4119	0.00005210
2288	0.00003106
2297	0.00000200
4683	0.00022344
3941	0.00002004
1757	0.00005010
2905	0.00000401
4329	0.00002505
5146	0.00010821
1607	0.00040379
2317	0.00010320
1735	0.00003307
3256	0.00021041
1651	0.00008216
4476	0.00025350
3576	0.00013527
4350	0.00005210
2788	0.00001603
4928	0.00035570
1797	0.00000100
4217	0.00009519
3703	0.00035470
3539	0.000000
2151	0.00028957
4533	0.00005411
1633	0.00060319
4710	0.00003707
2907	0.00068334
4630	0.00059517
4480	0.00004609
1639	0.00013527
4490	0.00002204
1568	0.00001703
1969	0.00057212
4664	0.00026352
2089	0.00065930
4251	0.00012825
2508	0.00004008
1962	0.00024348
2803	0.00000701
5198	0.00004409
2028	0.00009920
1677	0.00045389
3411	0.00033065
4180	0.00002104
2339	0.00025951
1990	0.00050499
3622	0.00051401
3651	0.00077552
3460	0.00019138
1861	0.00023146
1775	0.00002806
1932	0.00001002
5324	0.00016332
2021	0.00007114
4000	0.00020039
4536	0.00023847
4723	0.00001503
4890	0.00080358
4003	0.00001303
3122	0.00003707
4595	0.00011723
1721	0.00014128
4780	0.00000200
1601	0.00007916
2636	0.00000902
3904	0.00000100
2549	0.00077452
3981	0.00000100
4043	0.00065228
2972	0.00009218
3149	0.00000802
3150	0.00011623
3081	0.00003807
4763	0.00003307
2732	0.00011723
4312	0.00063525
5043	0.00000701
1896	0.00007214
4602	0.00004709
3969	0.00007615
5093	0.00011723
1753	0.00037975
5140	0.00028757
1908	0.00001603
3635	0.00003908
5169	0.00000200
1563	0.00034167
3062	0.00018236
1658	0.00001303
4372	0.00008216
2509	0.00025450
5378	0.00014028
5193	0.00042584
3115	0.00104806
4325	0.00006813
3743	0.00000802
4698	0.00042383
3593	0.00082362
4678	0.00016432
1640	0.00069637
5392	0.00035470
4354	0.00004509
3980	0.00016232
4040	0.00175445
4596	0.00013727
4817	0.00007014
3390	0.00050800
5320	0.000000
4854	0.000000
2843	0.00265823
3353	0.00002505
4099	0.00062824
4457	0.00004809
3273	0.00003006
2380	0.00141478
2311	0.00106109
1602	0.00021542
1747	0.00051601
4625	0.00009419
5054	0.00024248
2409	0.000000
1899	0.00000100
1927	0.00020641
5203	0.00036672
2192	0.00000100
2180	0.00014929
3922	0.00006413
3999	0.00001303
4149	0.00004008
2495	0.00009318
3312	0.00019939
5357	0.00000501
3885	0.00008417
4652	0.00000902
5314	0.00001202
1623	0.00000902
1600	0.00151398
2397	0.00009118
3001	0.00038175
1729	0.00064627
3693	0.00001403
2160	0.00003307
5398	0.00057313
3615	0.00051902
4098	0.00017835
3221	0.00030660
2483	0.00041381
4004	0.00005210
1682	0.00016933
3171	0.00005411
2781	0.00067433
1774	0.00021342
4137	0.00023546
3061	0.00094987
3755	0.00015631
5102	0.00006713
3238	0.000000
4940	0.00000100
3439	0.00000401
4418	0.00003507
4044	0.00057613
1859	0.000000
2143	0.00002004
1609	0.00004910
2354	0.00001303
2218	0.00041281
4091	0.00002605
4663	0.00009819
3556	0.00019939
2848	0.00006012
4508	0.00002906
5277	0.00027554
5059	0.00004308
2096	0.00000802
4535	0.00012124
3223	0.00014428
3617	0.00023947
3441	0.00008216
4502	0.00008717
3136	0.00047493
2829	0.00014529
3451	0.00013326
5100	0.00001403
2725	0.00001403
5329	0.00027454
2142	0.00019538
4301	0.00000200
3830	0.00004208
4897	0.00008717
4143	0.00000100
4397	0.00034668
1766	0.00178651
3288	0.00004208
3697	0.00228249
4770	0.00004108
3365	0.00006012
1844	0.00147590
2262	0.00071240
1656	0.00001904
3250	0.00017534
3637	0.00048395
3577	0.00051501
3750	0.00014729
2432	0.00202799
1852	0.00003507
1606	0.00000401
1828	0.00032163
5039	0.00001904
4526	0.00003707
2941	0.00004409
2103	0.00028456
5251	0.00029458
4408	0.00007815
1930	0.00009419
4838	0.00011322
3736	0.00006112
3096	0.00016232
2487	0.00032664
3862	0.00031963
4796	0.00014328
1722	0.00002405
4814	0.00020140
5149	0.00010621
4847	0.000000
5025	0.00013627
4934	0.00001403
3626	0.00031462
3290	0.00030259
1740	0.00011623
3793	0.00004609
3911	0.00135366
1920	0.00001804
5250	0.00000501
4101	0.00007715
1697	0.00000902
1554	0.00022244
3073	0.00000100
5151	0.00002204
2227	0.00106810
4691	0.00008918
3636	0.000000
3133	0.00045189
4731	0.00101199
5008	0.00259510
1626	0.00008918
2491	0.000000
2996	0.00000100
5121	0.00018737
5033	0.00001202
3229	0.00004108
3570	0.00002405
3067	0.00001303
2395	0.00002405
3799	0.00006012
3102	0.00002305
2310	0.00022745
1938	0.000000
3820	0.00065930
2797	0.00006713
1822	0.00007114
2462	0.00021943
3444	0.00003106
2148	0.00005110
1742	0.00037373
3661	0.00004108
1693	0.00004910
2574	0.000000
2958	0.00000100
3226	0.00008517
4428	0.00002204
4036	0.00027354
2657	0.00002906
2714	0.00007815
2604	0.00000601
2386	0.00018637
2154	0.00048095
3848	0.00047193
2254	0.00023546
3667	0.00035370
2376	0.00002004
4951	0.00019538
4426	0.00009719
2170	0.00244781
3313	0.00041882
1684	0.000000
1876	0.00092883
4749	0.00004809
5117	0.00038776
4503	0.00010220
3389	0.00011122
1887	0.00086370
5147	0.00007715
3839	0.00071541
3752	0.00006112
2807	0.00152500
3409	0.00013426
4086	0.00016332
4992	0.00002405
2025	0.00041782
2332	0.00000601
3976	0.00027755
3818	0.00031562
2691	0.00040480
2639	0.00009819
5240	0.00000100
2588	0.00002906
3343	0.00000401
2232	0.00004008
5380	0.000000
5263	0.000000
4385	0.00032865
3139	0.00142681
2237	0.00010420
4744	0.00014629
3707	0.00015430
4324	0.00000200
1660	0.00100297
4761	0.00019438
2249	0.00088574
5138	0.00030259
5237	0.00001102
5085	0.00025450
4367	0.000000
4747	0.00012024
4714	0.00042684
4392	0.00025851
4360	0.000000
3954	0.00027454
2609	0.00026753
3110	0.00022444
2054	0.00000902
4102	0.00027755
2220	0.00010420
4757	0.00126549
4302	0.00033065
3638	0.00017033
4516	0.00038075
3446	0.00002405
4450	0.00178852
4179	0.00064226
2178	0.00008216
2250	0.00009018
5223	0.00112922
3751	0.00014529
4310	0.00004409
3546	0.00002204
3756	0.00094686
1804	0.00000701
2506	0.000000
4972	0.00051201
4501	0.00001503
2175	0.00013927
2727	0.000000
4873	0.00115828
3044	0.00000802
4492	0.000000
3195	0.00005010
1906	0.00017134
4021	0.00019338
4288	0.00000200
2712	0.000000
2299	0.00010320
4944	0.00023947
1769	0.00043185
1683	0.00008918
3732	0.00042083
4687	0.00019438
3047	0.00003507
1988	0.00005010
3819	0.00086670
4467	0.00001002
3113	0.00034568
1993	0.00004108
2256	0.00122240
2322	0.00022544
3578	0.00012224
5365	0.00018336
3962	0.00002705
1577	0.00013827
5343	0.00007715
2078	0.000000
1770	0.00029558
3538	0.00001303
4675	0.00131759
2520	0.00026252
3780	0.00006312
3532	0.00034869
2172	0.00013827
2700	0.00006813
1999	0.00000301
2948	0.00012925
3293	0.00021542
2415	0.00006713
4505	0.00014128
2743	0.00002004
1642	0.00051601
2119	0.00098995
5106	0.00016733
3056	0.00026753
4306	0.00094686
4064	0.00001603
4269	0.00015831
4435	0.00012925
3479	0.00029859
3835	0.00002305
1705	0.00035670
3642	0.00004208
5119	0.00068835
1879	0.00027554
3789	0.00017434
4080	0.00061220
3927	0.00006413
5216	0.00020841
4226	0.00000301
2428	0.00004208
2888	0.00041582
4693	0.00021142
2051	0.00011723
2934	0.00035370
4603	0.00123142
2692	0.00033165
4205	0.00003908
4035	0.00071741
1889	0.000000
2008	0.00000100
1720	0.00009118
2075	0.00002004
4295	0.00020240
3340	0.00001102
1731	0.00010020
1605	0.00001703
3728	0.00000401
2676	0.00021342
1945	0.00083364
4855	0.00062723
4727	0.00000401
3374	0.00012725
3644	0.00000601
3766	0.00001403
3101	0.00009018
3437	0.00003607
4497	0.00006312
2539	0.00009519
3230	0.00004509
5270	0.00022144
5352	0.00217528
4660	0.00016633
2466	0.00003707
1576	0.00008517
3276	0.00001804
3555	0.00000501
3926	0.00021542
4829	0.00036472
3721	0.00007114
5064	0.00010621
3910	0.00034468
3438	0.00070138
3075	0.00045890
3118	0.00000100
5340	0.00025650
4655	0.00020240
5322	0.00012124
4338	0.00005912
2629	0.00006112
4030	0.00000401
3485	0.00018436
4728	0.000000
3945	0.00009018
4743	0.00021643
3315	0.00052203
3834	0.00117932
1624	0.00112621
1552	0.00000200
2046	0.00000100
2758	0.00081059
4534	0.00003707
2545	0.00004709
4069	0.00008417
3903	0.00010521
3795	0.00002405
3287	0.00007114
4674	0.00000200
4801	0.000000
2826	0.00030059
4395	0.00039778
3027	0.00036973
4183	0.00000200
3265	0.00172138
3206	0.00015130
3650	0.00006914
1749	0.00076150
2538	0.00001002
3349	0.00031762
2265	0.00002705
4045	0.00001904
3816	0.00010420
2672	0.00018035
2674	0.00135867
4489	0.00006012
2204	0.00006312
4093	0.00013927
5116	0.00015531
4636	0.00026452
2208	0.00012725
3718	0.00006513
3686	0.000000
2863	0.00010220
3884	0.00000501
3684	0.00067633
5036	0.00034668
3629	0.00147590
4330	0.00038676
1895	0.00024849
4066	0.00003407
2540	0.00021041
3630	0.00026953
2291	0.00065328
4792	0.00011923
1823	0.00153001
3358	0.00002204
3132	0.00002305
3228	0.00005210
2019	0.00000200
3000	0.00038576
4436	0.00003006
3166	0.00014529
1663	0.00049698
3212	0.00000301
3022	0.00057012
2060	0.00000802
3381	0.00002505
1965	0.00031462
4475	0.00001002
4057	0.00013126
1857	0.00069437
2775	0.00019538
1776	0.00083965
5300	0.00072442
1767	0.00004709
1926	0.00084065
1901	0.00005411
1622	0.00123142
2139	0.00066831
5400	0.00028556
4799	0.00089877
4463	0.00063725
2542	0.00016132
4670	0.00000601
3222	0.00003006
2350	0.00000200
1574	0.00001303
1956	0.00005010
2002	0.00035069
2031	0.00020140
4182	0.00010921
3588	0.00032564
4253	0.00113824
4537	0.00006713
2783	0.00000401
3346	0.00004910
5362	0.00049998
3674	0.00073344
1845	0.00026352
3184	0.00000501
4835	0.00059417
2966	0.00014428
3259	0.00000100
5010	0.00003507
3009	0.00002104
5047	0.00009419
4722	0.00000100
2107	0.00019238
4206	0.00015731
2834	0.00000200
2813	0.00000701
3944	0.00006613
3417	0.00062924
3298	0.00006513
4895	0.000000
3397	0.00007515
3639	0.00000100
4551	0.00015531
4235	0.000000
2327	0.00000701
2871	0.00000301
4619	0.00019338
2293	0.00023646
5313	0.00109716
2296	0.00056110
3702	0.00022043
4244	0.00000200
3540	0.00047393
1726	0.00000200
2465	0.00007515
2507	0.00115427
3563	0.00080759
2004	0.00021041
5401	0.00001904
3942	0.00014829
2333	0.00001002
2738	0.00110116
3631	0.00009419
3420	0.00097692
5298	0.00000301
1858	0.00003307
2405	0.00299689
4488	0.00001703
4659	0.00002806
2621	0.00007314
4778	0.00048195
4767	0.000000
4967	0.00048796
4525	0.00042584
1711	0.00020540
2371	0.00002204
5381	0.00017434
3466	0.00062924
2179	0.00024448
2301	0.00030560
5292	0.00008316
5226	0.00000401
4594	0.00002605
1572	0.00028857
2082	0.00123543
4331	0.00116529
2453	0.00007114
3457	0.00022845
3470	0.00143382
4784	0.00000701
4941	0.00007916
1579	0.00018937
4118	0.00022344
2217	0.00107812
3882	0.00011222
3036	0.00021542
1981	0.000000
2013	0.00003006
4115	0.00038776
5358	0.00000902
2271	0.00022344
5211	0.00076751
2769	0.00022144
2614	0.00000301
4685	0.00019939
3128	0.00035069
4885	0.00002104
2633	0.00028857
2519	0.00082763
3712	0.00000501
3952	0.00009619
3119	0.00000100
1900	0.00010821
3541	0.00062323
2702	0.00004409
3325	0.00006312
3333	0.00009318
2597	0.00029157
3482	0.00051100
3982	0.00033265
4029	0.00000200
